timestamp,temperature_C,pressure_hPa,humidity_pct,light_lux,oxidised_kO,reduced_kO,nh3_kO,pm1_ug_m3,pm25_ug_m3,pm10_ug_m3
2026-03-09 01:00:22,26.29,973.30,21.63,1.00,351.78,256.00,389.97,3.00,4.00,4.00
2026-03-09 01:10:12,25.89,973.27,21.79,1.00,332.95,252.87,389.97,3.00,4.00,4.00
2026-03-09 01:20:03,25.75,973.17,22.48,1.00,325.57,250.28,383.80,3.00,4.00,4.00
2026-03-09 01:29:53,25.62,973.12,22.85,1.00,305.82,246.42,376.09,3.00,4.00,4.00
2026-03-09 01:39:43,26.20,973.01,22.46,1.00,319.61,248.10,378.76,3.00,4.00,4.00
2026-03-09 01:49:33,25.76,972.87,23.25,1.00,263.38,242.12,363.23,3.00,4.00,4.00
2026-03-09 01:59:23,25.69,972.80,23.91,1.00,258.69,240.33,359.34,3.00,5.00,5.00
2026-03-09 02:09:14,25.30,972.77,24.32,1.00,264.21,240.42,360.39,3.00,5.00,5.00
2026-03-09 02:19:04,25.12,972.69,24.13,1.00,273.52,243.76,361.27,3.00,5.00,5.00
2026-03-09 02:28:54,25.78,972.61,23.46,1.00,336.20,245.04,377.23,3.00,4.00,4.00
2026-03-09 02:38:44,24.43,972.61,25.24,1.00,247.08,237.60,352.29,3.00,4.00,4.00
2026-03-09 02:48:35,25.39,972.51,24.15,1.00,261.22,237.95,361.45,3.00,4.00,4.00
2026-03-09 02:58:25,24.98,972.51,24.34,1.00,262.24,238.74,363.40,3.00,4.00,4.00
2026-03-09 03:08:15,25.09,972.42,24.10,1.00,254.62,237.25,362.87,3.00,4.00,4.00
2026-03-09 03:18:05,25.24,972.36,24.04,1.00,283.28,239.80,369.01,3.00,4.00,4.00
2026-03-09 03:27:56,24.94,972.25,23.21,1.00,353.13,250.66,385.77,3.00,4.00,4.00
2026-03-09 03:37:46,25.24,972.25,22.73,1.00,343.35,251.71,390.58,3.00,4.00,4.00
2026-03-09 03:47:36,25.18,972.15,23.09,1.00,328.55,249.33,396.32,3.00,4.00,4.00
2026-03-09 03:57:26,24.96,972.18,23.10,1.00,311.62,252.97,383.80,3.00,4.00,4.00
2026-03-09 04:07:17,24.42,972.30,23.22,1.00,306.89,251.62,389.37,3.00,4.00,4.00
2026-03-09 04:17:07,24.63,972.17,23.18,1.00,294.50,249.71,389.57,3.00,4.00,4.00
2026-03-09 04:26:57,24.33,972.23,20.88,1.00,393.43,264.00,420.37,3.00,4.00,4.00
2026-03-09 04:36:47,24.57,972.26,21.49,1.00,302.27,250.47,414.45,3.00,4.00,4.00
2026-03-09 04:46:38,24.84,972.29,22.09,1.00,244.21,241.49,394.66,3.00,4.00,4.00
2026-03-09 04:56:28,24.74,972.31,21.44,1.00,241.76,237.25,399.87,2.00,3.00,3.00
2026-03-09 05:06:18,24.55,972.33,22.01,1.00,231.85,233.80,391.80,2.00,3.00,3.00
2026-03-09 05:16:08,24.70,972.32,23.00,1.00,187.60,223.76,366.28,2.00,3.00,3.00
2026-03-09 05:25:58,24.22,972.39,23.68,1.00,186.04,218.39,359.34,2.00,3.00,3.00
2026-03-09 05:35:49,24.72,972.54,23.67,1.00,157.84,213.88,349.43,2.00,3.00,3.00
2026-03-09 05:45:39,24.64,972.60,23.28,1.00,179.17,216.87,359.69,2.00,3.00,3.00
2026-03-09 05:55:29,24.56,972.63,23.82,1.00,183.57,215.37,355.18,2.00,3.00,3.00
2026-03-09 06:05:19,24.30,972.68,24.69,1.00,177.33,211.97,346.94,2.00,3.00,3.00
2026-03-09 06:15:10,24.47,972.72,25.07,1.00,203.23,205.64,354.15,2.00,3.00,3.00
2026-03-09 06:25:00,24.34,972.83,25.26,1.00,152.68,201.94,326.91,1.00,3.00,3.00
2026-03-09 06:34:50,24.43,972.87,25.40,1.00,135.60,190.89,312.72,1.00,3.00,3.00
2026-03-09 06:44:40,24.65,972.99,26.06,1.00,132.06,191.14,305.69,1.00,3.00,3.00
2026-03-09 06:54:31,24.53,973.11,27.16,1.00,129.47,191.02,296.63,1.00,2.00,2.00
2026-03-09 07:04:21,25.10,973.13,27.01,1.00,125.71,186.22,288.49,1.00,2.00,2.00
2026-03-09 07:14:11,26.24,973.12,26.84,1.00,123.30,185.39,280.15,1.00,2.00,2.00
2026-03-09 07:24:01,26.63,973.12,26.88,1.00,126.28,189.48,278.44,2.00,3.00,3.00
2026-03-09 07:33:52,26.31,973.15,26.92,1.00,133.32,191.45,280.50,2.00,3.00,3.00
2026-03-09 07:43:42,26.60,973.17,25.77,1.00,158.35,205.29,292.02,2.00,3.00,3.00
2026-03-09 07:53:32,26.43,973.19,23.29,1.00,397.78,246.61,351.10,1.00,3.00,3.00
2026-03-09 08:03:22,27.51,973.19,20.70,1.00,524.79,269.17,379.14,1.00,3.00,3.00
2026-03-09 08:13:12,28.00,973.23,19.64,1.00,575.79,277.20,409.56,1.00,3.00,3.00
2026-03-09 08:23:03,29.09,973.20,18.48,1.00,597.15,282.00,399.03,1.00,3.00,3.00
2026-03-09 08:32:53,29.85,973.16,18.43,1.00,591.99,281.07,394.66,1.00,3.00,3.00
2026-03-09 08:42:43,30.20,973.19,19.00,1.00,456.53,260.51,372.89,1.00,3.00,3.00
2026-03-09 08:52:33,30.62,973.22,19.10,1.00,461.38,257.99,360.92,2.00,3.00,3.00
2026-03-09 09:02:24,31.15,973.27,18.40,1.00,417.39,246.98,353.13,2.00,3.00,3.00
2026-03-09 09:12:14,30.64,973.24,17.28,1.00,582.34,273.19,382.43,2.00,3.00,3.00
2026-03-09 09:22:04,30.81,973.20,17.07,1.00,552.02,271.55,392.82,2.00,3.00,3.00
2026-03-09 09:31:54,31.97,973.14,16.45,1.00,568.19,271.55,386.57,2.00,3.00,3.00
2026-03-09 09:41:45,38.90,973.19,12.38,1.00,484.35,268.85,392.00,2.00,3.00,3.00
2026-03-09 09:51:35,42.83,973.15,10.15,1.00,522.40,275.41,393.84,2.00,3.00,3.00
2026-03-09 10:01:25,43.30,973.13,9.88,1.00,449.95,262.04,373.46,2.00,3.00,3.00
2026-03-09 10:11:15,46.98,973.06,8.55,1.00,298.02,228.36,333.26,2.00,3.00,3.00
2026-03-09 10:21:05,42.55,973.00,9.85,1.00,313.55,233.54,331.88,2.00,3.00,3.00
2026-03-09 10:30:56,42.92,972.92,9.16,1.00,324.39,234.99,345.30,2.00,3.00,3.00
2026-03-09 10:40:46,42.01,972.74,9.46,1.00,272.53,217.47,330.06,2.00,3.00,3.00
2026-03-09 10:50:36,39.28,972.68,10.35,1.00,284.80,220.47,334.34,2.00,3.00,3.00
2026-03-09 11:00:26,37.82,972.64,10.95,1.00,365.74,240.15,358.47,2.00,3.00,3.00
2026-03-09 11:10:17,39.12,972.60,9.48,1.00,428.56,257.59,378.19,2.00,3.00,3.00
2026-03-09 11:20:07,43.29,972.51,8.05,1.00,304.50,228.03,349.76,2.00,4.00,5.00
2026-03-09 11:29:57,38.83,972.45,10.60,1.00,466.03,262.86,376.09,2.00,4.00,5.00
2026-03-09 11:39:47,41.39,972.23,8.11,1.00,416.03,258.49,394.25,2.00,4.00,5.00
2026-03-09 11:49:38,43.34,972.17,7.60,1.00,379.53,250.75,384.20,2.00,4.00,5.00
2026-03-09 11:59:28,42.14,972.03,8.22,1.00,427.37,258.99,380.69,2.00,4.00,5.00
2026-03-09 12:09:18,39.59,971.89,8.65,1.00,533.47,284.68,424.08,2.00,4.00,5.00
2026-03-09 12:19:08,36.66,971.87,11.16,1.00,638.08,298.66,413.11,2.00,4.00,6.00
2026-03-09 12:28:59,36.92,971.77,11.54,1.00,580.28,287.77,403.27,2.00,4.00,6.00
2026-03-09 12:38:49,36.08,971.62,12.42,1.00,711.60,312.04,414.90,2.00,4.00,6.00
2026-03-09 12:48:39,37.03,971.51,12.51,1.00,689.54,312.72,407.16,2.00,4.00,6.00
2026-03-09 12:58:29,36.03,971.41,14.94,1.00,1084.74,360.74,421.52,2.00,4.00,6.00
2026-03-09 13:08:20,35.87,971.22,15.36,1.00,980.38,355.18,414.00,2.00,4.00,6.00
2026-03-09 13:18:10,35.35,971.18,15.57,1.00,1140.12,375.90,430.72,2.00,4.00,6.00
2026-03-09 13:28:00,35.53,971.13,14.91,1.00,1095.40,369.93,437.05,2.00,4.00,6.00
2026-03-09 13:37:50,34.75,971.02,14.84,1.00,1130.04,373.64,440.27,2.00,4.00,6.00
2026-03-09 13:47:40,35.17,970.92,14.88,1.00,1092.72,375.15,433.86,2.00,4.00,6.00
2026-03-09 13:57:31,35.14,970.88,15.31,1.00,1247.70,396.11,442.79,2.00,4.00,6.00
2026-03-09 14:07:21,36.06,970.71,15.38,1.00,1299.71,405.42,443.29,2.00,4.00,6.00
2026-03-09 14:17:11,35.09,970.69,15.46,1.00,1239.14,402.42,429.04,2.00,4.00,6.00
2026-03-09 14:27:01,35.36,970.55,15.01,1.00,1286.78,407.59,450.47,2.00,4.00,6.00
2026-03-09 14:36:52,34.83,970.49,16.11,1.00,1143.03,394.66,429.76,2.00,4.00,6.00
2026-03-09 14:46:42,34.12,970.44,15.52,1.00,1397.69,419.68,461.10,2.00,4.00,6.00
2026-03-09 14:56:32,34.70,970.37,14.63,1.00,1244.26,408.03,472.19,2.00,4.00,6.00
2026-03-09 15:06:22,35.06,970.30,14.46,1.00,1486.41,435.08,474.46,2.00,4.00,6.00
2026-03-09 15:16:13,34.61,970.23,14.15,1.00,1352.00,428.32,487.03,2.00,4.00,6.00
2026-03-09 15:26:03,34.25,970.18,14.78,1.00,1526.02,445.07,512.72,2.00,4.00,6.00
2026-03-09 15:35:53,33.89,970.15,14.83,1.00,1719.86,461.10,516.69,2.00,4.00,6.00
2026-03-09 15:45:43,33.99,970.06,15.87,1.00,1410.67,437.29,479.65,2.00,4.00,6.00
2026-03-09 15:55:34,35.49,970.03,14.98,1.00,1441.87,424.08,471.06,2.00,4.00,6.00
2026-03-09 16:05:24,34.43,969.99,18.12,1.00,1474.43,404.35,427.85,2.00,4.00,6.00
2026-03-09 16:15:14,33.82,970.01,18.63,1.00,1551.83,411.11,418.30,2.00,4.00,5.00
2026-03-09 16:25:04,33.46,969.96,18.70,1.00,1299.71,389.37,413.33,2.00,4.00,5.00
2026-03-09 16:34:54,32.53,970.04,19.57,1.00,1538.82,405.86,425.25,2.00,4.00,5.00
2026-03-09 16:44:45,33.27,970.03,19.32,1.00,1322.46,379.72,401.78,2.00,4.00,4.00
2026-03-09 16:54:35,32.61,970.02,19.37,1.00,1277.69,372.89,408.69,2.00,4.00,4.00
2026-03-09 17:04:25,33.27,969.97,19.03,1.00,1147.42,357.08,389.97,2.00,4.00,4.00
2026-03-09 17:14:15,31.53,970.06,19.98,1.00,989.17,347.77,383.22,2.00,3.00,3.00
2026-03-09 17:24:06,31.44,970.12,19.48,1.00,965.35,348.43,387.96,2.00,3.00,3.00
2026-03-09 17:33:56,31.95,970.16,19.10,1.00,1000.38,350.27,390.38,2.00,3.00,3.00
2026-03-09 17:43:46,30.97,970.21,19.70,1.00,894.43,340.62,380.11,2.00,3.00,3.00
2026-03-09 17:53:36,30.67,970.16,18.76,1.00,998.12,350.43,404.35,2.00,3.00,3.00
2026-03-09 18:03:27,31.36,970.17,17.35,1.00,753.86,333.87,397.15,2.00,3.00,3.00
2026-03-09 18:13:17,30.56,970.13,18.16,1.00,694.08,323.81,388.56,1.00,3.00,3.00
2026-03-09 18:23:07,31.41,970.15,16.76,1.00,502.73,305.16,378.95,1.00,3.00,3.00
2026-03-09 18:32:57,31.71,970.12,16.00,1.00,444.56,296.88,386.17,1.00,3.00,3.00
2026-03-09 18:42:48,30.89,970.14,16.10,1.00,377.42,285.51,386.17,1.00,3.00,4.00
2026-03-09 18:52:38,30.62,970.14,15.94,1.00,392.20,284.57,392.20,1.00,3.00,4.00
2026-03-09 19:02:28,30.57,970.17,16.00,1.00,435.57,287.41,397.15,1.00,3.00,4.00
2026-03-09 19:12:18,30.61,970.21,16.26,1.00,450.47,287.53,396.32,1.00,3.00,4.00
2026-03-09 19:22:08,29.48,970.21,17.02,1.00,404.78,277.42,388.36,1.00,3.00,4.00
2026-03-09 19:31:59,30.05,970.33,17.34,1.00,354.50,268.74,374.21,1.00,3.00,4.00
2026-03-09 19:41:49,28.28,970.46,18.61,1.00,400.09,271.12,374.58,1.00,2.00,3.00
2026-03-09 19:51:39,27.17,970.62,21.71,1.00,479.94,273.30,360.74,1.00,2.00,3.00
2026-03-09 20:01:29,28.13,970.66,22.16,1.00,480.24,271.12,346.61,1.00,2.00,3.00
2026-03-09 20:11:20,27.50,970.77,23.36,1.00,412.66,263.48,332.34,1.00,2.00,3.00
2026-03-09 20:21:10,26.93,970.79,24.96,1.00,424.08,262.76,327.20,1.00,2.00,3.00
2026-03-09 20:31:00,27.11,970.89,25.46,1.00,392.82,257.99,318.61,1.00,2.00,3.00
2026-03-09 20:40:50,27.57,971.07,25.44,1.00,371.41,254.43,312.86,1.00,2.00,3.00
2026-03-09 20:50:41,27.80,971.19,25.19,1.00,377.80,253.94,312.45,1.00,2.00,3.00
2026-03-09 21:00:31,27.53,971.26,25.51,1.00,364.84,252.48,314.11,1.00,2.00,3.00
2026-03-09 21:10:21,28.37,971.35,24.85,1.00,338.08,247.82,309.85,1.00,2.00,4.00
2026-03-09 21:20:11,24.85,971.39,28.60,1.00,346.12,249.52,310.12,1.00,2.00,4.00
2026-03-09 21:30:02,28.06,971.50,25.41,1.00,323.81,247.64,308.50,1.00,2.00,4.00
2026-03-09 21:39:52,27.73,971.56,25.68,1.00,296.88,242.85,305.82,1.00,3.00,4.00
2026-03-09 21:49:42,27.70,971.66,25.44,1.00,281.77,239.80,306.22,1.00,3.00,4.00
2026-03-09 21:59:32,26.95,971.68,26.45,1.00,264.83,235.43,301.88,1.00,3.00,4.00
2026-03-09 22:09:23,26.95,971.61,26.28,1.00,286.46,236.81,306.75,0.00,2.00,3.00
2026-03-09 22:19:13,26.79,971.52,25.95,1.00,306.22,238.21,313.14,0.00,2.00,3.00
2026-03-09 22:29:03,26.55,971.49,25.49,1.00,329.60,240.15,322.64,0.00,2.00,3.00
2026-03-09 22:38:53,26.10,971.44,25.53,1.00,307.42,237.68,323.95,1.00,3.00,4.00
2026-03-09 22:48:43,26.19,971.46,25.22,1.00,300.84,237.25,324.10,1.00,3.00,4.00
2026-03-09 22:58:34,26.03,971.35,24.26,1.00,363.58,246.61,344.81,1.00,3.00,4.00
2026-03-09 23:08:24,26.25,971.30,24.29,1.00,329.15,241.05,340.30,0.00,2.00,4.00
2026-03-09 23:18:14,25.27,971.37,25.51,1.00,288.86,232.44,331.57,0.00,2.00,4.00
2026-03-09 23:28:04,26.41,971.34,24.45,1.00,250.28,228.61,325.57,0.00,2.00,4.00
2026-03-09 23:37:55,25.52,971.40,25.38,1.00,256.20,226.89,324.98,0.00,2.00,3.00
2026-03-09 23:47:45,26.57,971.42,24.32,1.00,237.60,225.76,323.95,1.00,3.00,4.00
2026-03-09 23:57:35,25.51,971.34,24.08,1.00,294.50,234.31,345.96,1.00,3.00,4.00
2026-03-10 00:07:25,25.79,971.31,23.83,1.00,237.68,228.36,340.94,1.00,3.00,4.00
2026-03-10 00:17:16,22.94,971.29,26.83,1.00,320.61,236.12,351.61,1.00,3.00,4.00
2026-03-10 00:27:06,22.88,971.32,27.79,1.00,283.98,229.27,334.80,1.00,3.00,4.00
2026-03-10 00:36:56,26.83,971.20,24.08,1.00,255.11,226.57,332.18,2.00,4.00,5.00
2026-03-10 00:46:46,26.34,971.19,24.55,1.00,230.59,225.28,330.36,2.00,4.00,5.00
2026-03-10 00:56:37,23.34,971.27,26.40,1.00,437.05,243.48,361.45,1.00,3.00,4.00
2026-03-10 01:06:27,22.13,971.31,28.67,1.00,561.54,249.33,364.12,1.00,3.00,4.00
2026-03-10 01:16:17,25.40,971.19,25.61,1.00,487.63,245.04,356.38,1.00,3.00,4.00
2026-03-10 01:26:07,26.05,971.19,24.65,1.00,313.28,231.77,340.46,1.00,3.00,4.00
2026-03-10 01:35:57,26.39,971.15,24.08,1.00,355.87,235.60,349.10,1.00,3.00,3.00
2026-03-10 01:45:48,25.08,971.02,25.15,1.00,365.20,235.17,347.44,1.00,3.00,3.00
2026-03-10 01:55:38,25.08,970.94,25.44,1.00,336.83,232.36,343.84,1.00,3.00,3.00
2026-03-10 02:05:28,24.54,970.81,25.86,1.00,303.45,230.26,341.26,2.00,4.00,4.00
2026-03-10 02:15:18,24.87,970.70,25.89,1.00,288.86,229.60,339.82,2.00,4.00,4.00
2026-03-10 02:25:09,24.96,970.61,25.84,1.00,332.34,232.44,342.38,2.00,4.00,4.00
2026-03-10 02:34:59,25.04,970.59,25.62,1.00,306.35,229.10,339.98,1.00,3.00,3.00
2026-03-10 02:44:49,24.96,970.50,25.62,1.00,314.53,231.60,345.47,1.00,3.00,3.00
2026-03-10 02:54:39,24.84,970.49,25.37,1.00,352.62,236.81,353.30,1.00,3.00,3.00
2026-03-10 03:04:30,24.57,970.50,24.72,1.00,403.49,243.12,365.74,1.00,3.00,3.00
2026-03-10 03:14:20,24.62,970.52,23.36,1.00,527.89,259.09,394.87,1.00,3.00,3.00
2026-03-10 03:24:10,24.76,970.47,22.49,1.00,589.87,266.09,409.56,1.00,3.00,3.00
2026-03-10 03:34:00,24.97,970.36,23.37,1.00,436.31,253.94,387.36,1.00,3.00,3.00
2026-03-10 03:43:51,24.52,970.33,23.22,1.00,465.21,257.39,390.17,2.00,4.00,4.00
2026-03-10 03:53:41,24.01,970.31,23.63,1.00,459.48,257.19,397.36,2.00,4.00,4.00
2026-03-10 04:03:31,24.08,970.37,23.52,1.00,507.52,261.73,404.13,2.00,4.00,4.00
2026-03-10 04:13:21,23.50,970.38,23.55,1.00,551.64,264.62,413.56,1.00,3.00,3.00
2026-03-10 04:23:11,23.91,970.46,23.42,1.00,484.05,260.10,406.94,1.00,3.00,3.00
2026-03-10 04:33:02,23.97,970.49,23.11,1.00,530.67,264.31,412.22,2.00,3.00,3.00
2026-03-10 04:42:52,23.80,970.46,23.21,1.00,546.44,265.15,417.39,2.00,3.00,3.00
2026-03-10 04:52:42,23.90,970.52,22.91,1.00,626.08,271.01,428.09,2.00,3.00,3.00
2026-03-10 05:02:32,23.79,970.61,22.89,1.00,615.39,269.93,427.14,2.00,3.00,3.00
2026-03-10 05:12:23,23.88,970.63,23.17,1.00,551.27,264.94,418.76,2.00,3.00,3.00
2026-03-10 05:22:13,23.95,970.73,23.08,1.00,554.66,263.90,418.53,2.00,3.00,3.00
2026-03-10 05:32:03,23.98,970.77,23.14,1.00,613.57,269.17,420.37,1.00,2.00,2.00
2026-03-10 05:41:53,23.58,970.93,24.03,1.00,525.13,261.63,410.89,1.00,2.00,2.00
2026-03-10 05:51:44,23.51,971.11,24.18,1.00,481.99,257.79,404.99,1.00,2.00,2.00
2026-03-10 06:01:34,23.64,971.18,24.39,1.00,448.40,255.01,397.98,2.00,3.00,3.00
2026-03-10 06:11:24,23.48,971.27,24.83,1.00,428.56,253.64,393.02,2.00,3.00,3.00
2026-03-10 06:21:14,23.35,971.35,24.97,1.00,426.90,253.35,390.98,2.00,3.00,3.00
2026-03-10 06:31:05,23.45,971.36,25.25,1.00,376.66,245.78,382.43,1.00,2.00,2.00
2026-03-10 06:40:55,23.91,971.46,25.74,1.00,338.40,241.49,365.92,1.00,2.00,2.00
2026-03-10 06:50:45,23.94,971.48,26.31,1.00,321.48,236.64,354.32,1.00,2.00,2.00
2026-03-10 07:00:35,23.91,971.59,26.96,1.00,288.98,231.85,343.68,1.00,2.00,2.00
2026-03-10 07:10:26,24.93,971.61,26.73,1.00,289.34,229.68,336.04,1.00,2.00,2.00
2026-03-10 07:20:16,25.16,971.72,27.12,1.00,273.85,224.08,324.69,1.00,2.00,2.00
2026-03-10 07:30:06,25.69,971.80,26.40,1.00,255.11,218.54,318.61,1.00,1.00,1.00
2026-03-10 07:39:56,25.83,971.83,26.30,1.00,276.52,216.87,317.33,1.00,1.00,1.00
2026-03-10 07:49:46,26.57,971.81,25.13,1.00,282.93,216.11,321.62,1.00,1.00,1.00
2026-03-10 07:59:37,26.30,971.75,25.27,1.00,272.86,213.81,317.62,1.00,2.00,2.00
2026-03-10 08:09:27,26.18,971.84,23.86,1.00,345.47,225.68,325.13,1.00,2.00,2.00
2026-03-10 08:19:17,26.29,971.84,23.85,1.00,323.22,219.23,325.57,2.00,3.00,3.00
2026-03-10 08:29:07,26.51,971.91,23.88,1.00,377.23,225.04,329.00,2.00,3.00,3.00
2026-03-10 08:38:58,28.14,971.89,22.70,1.00,364.48,218.46,329.15,2.00,3.00,3.00
2026-03-10 08:48:48,27.30,971.93,24.11,1.00,313.00,210.23,312.17,1.00,2.00,2.00
2026-03-10 08:58:38,25.96,971.98,25.41,1.00,383.02,218.46,316.21,1.00,2.00,2.00
2026-03-10 09:08:28,27.38,972.05,23.84,1.00,356.56,218.62,313.83,1.00,2.00,2.00
2026-03-10 09:18:19,28.35,972.09,22.68,1.00,396.11,222.50,316.77,1.00,2.00,2.00
2026-03-10 09:28:09,28.84,972.13,22.86,1.00,405.64,224.08,315.78,0.00,2.00,2.00
2026-03-10 09:37:59,31.56,972.13,20.97,1.00,376.47,223.76,310.53,0.00,2.00,2.00
2026-03-10 09:47:49,32.65,972.12,19.62,1.00,431.20,231.43,315.22,0.00,2.00,2.00
2026-03-10 09:57:40,38.32,972.17,15.93,1.00,400.72,228.86,307.42,1.00,2.00,4.00
2026-03-10 10:07:30,37.48,972.09,15.70,1.00,440.02,235.77,315.64,1.00,2.00,4.00
2026-03-10 10:17:20,38.20,972.00,15.02,1.00,429.28,233.88,313.28,1.00,2.00,4.00
2026-03-10 10:27:10,39.29,971.93,13.43,1.00,555.04,256.89,335.58,1.00,2.00,4.00
2026-03-10 10:37:00,35.34,971.85,15.40,1.00,708.03,275.74,359.86,1.00,2.00,4.00
2026-03-10 10:46:51,36.53,971.76,14.35,1.00,692.37,276.41,357.60,1.00,2.00,4.00
2026-03-10 10:56:41,36.73,971.67,13.91,1.00,677.88,279.69,365.20,1.00,2.00,4.00
2026-03-10 11:06:31,33.23,971.68,15.22,1.00,899.04,305.42,388.56,2.00,3.00,5.00
2026-03-10 11:16:21,35.84,971.49,13.94,1.00,797.33,298.40,388.56,2.00,3.00,5.00
2026-03-10 11:26:12,35.91,971.40,13.81,1.00,683.94,287.18,386.17,2.00,3.00,5.00
2026-03-10 11:36:02,37.55,971.31,12.47,1.00,722.52,294.25,387.56,2.00,3.00,5.00
2026-03-10 11:45:52,36.44,971.15,12.78,1.00,751.21,299.43,402.63,2.00,3.00,5.00
2026-03-10 11:55:42,34.01,971.08,15.82,1.00,1011.82,313.14,391.59,2.00,4.00,5.00
2026-03-10 12:05:33,36.54,970.99,16.28,1.00,834.33,295.12,345.63,2.00,4.00,5.00
2026-03-10 12:15:23,32.28,970.96,18.55,1.00,917.91,302.40,361.10,2.00,4.00,5.00
2026-03-10 12:25:13,31.63,970.82,19.93,1.00,1048.93,310.94,362.87,2.00,3.00,5.00
2026-03-10 12:35:03,31.42,970.68,19.09,1.00,1366.22,338.08,393.64,2.00,3.00,5.00
2026-03-10 12:44:54,31.38,970.61,19.57,1.00,1118.73,321.77,386.17,1.00,2.00,4.00
2026-03-10 12:54:44,33.30,970.44,16.94,1.00,995.87,319.32,398.19,1.00,3.00,4.00
2026-03-10 13:04:34,31.64,970.41,17.41,1.00,1185.31,334.49,417.39,1.00,3.00,4.00
2026-03-10 13:14:24,31.62,970.29,17.73,1.00,1224.00,336.36,412.00,1.00,3.00,4.00
2026-03-10 13:24:15,31.75,970.20,16.16,1.00,1342.01,347.93,449.44,1.00,2.00,4.00
2026-03-10 13:34:05,31.29,970.16,17.75,1.00,1197.94,339.51,427.14,1.00,2.00,4.00
2026-03-10 13:43:55,31.58,970.03,17.89,1.00,1417.24,352.79,432.16,1.00,2.00,4.00
2026-03-10 13:53:45,30.71,969.95,19.47,1.00,1526.02,357.25,427.37,1.00,2.00,4.00
2026-03-10 14:03:35,30.75,969.89,20.01,1.00,1481.60,357.42,420.37,1.00,2.00,4.00
2026-03-10 14:13:26,30.98,969.86,20.65,1.00,1611.68,364.12,410.00,1.00,2.00,4.00
2026-03-10 14:23:16,30.78,969.83,21.16,1.00,1374.48,351.44,397.78,1.00,2.00,4.00
2026-03-10 14:33:06,30.29,969.71,22.08,1.00,1549.21,359.16,406.51,1.00,2.00,4.00
2026-03-10 14:42:56,32.03,969.74,19.81,1.00,1191.59,339.51,388.36,1.00,2.00,4.00
2026-03-10 14:52:47,31.27,969.61,18.22,1.00,1508.44,362.87,433.37,1.00,2.00,2.00
2026-03-10 15:02:37,31.28,969.57,18.23,1.00,1515.93,365.38,430.96,1.00,2.00,2.00
2026-03-10 15:12:27,30.70,969.49,20.07,1.00,1551.83,364.48,423.14,1.00,2.00,2.00
2026-03-10 15:22:17,31.12,969.47,24.50,1.00,1312.89,345.30,362.16,1.00,2.00,2.00
2026-03-10 15:32:08,30.93,969.46,23.85,1.00,1279.50,338.40,359.86,2.00,3.00,3.00
2026-03-10 15:41:58,31.23,969.43,23.26,1.00,1352.00,339.19,366.64,2.00,3.00,3.00
2026-03-10 15:51:48,27.61,969.31,25.61,1.00,1719.86,358.47,386.17,2.00,3.00,3.00
2026-03-10 16:01:38,28.82,969.26,24.03,1.00,1518.44,347.77,388.36,2.00,3.00,3.00
2026-03-10 16:11:28,29.85,969.20,20.38,1.00,1330.22,339.51,406.51,1.00,2.00,2.00
2026-03-10 16:21:19,29.70,969.27,19.06,1.00,1384.94,340.14,420.37,1.00,3.00,3.00
2026-03-10 16:31:09,31.14,969.25,17.05,1.00,1150.36,323.66,437.29,1.00,3.00,3.00
2026-03-10 16:40:59,29.14,969.29,22.87,1.00,1283.13,327.80,386.77,1.00,3.00,3.00
2026-03-10 16:50:49,28.52,969.29,23.61,1.00,1393.41,332.03,386.77,1.00,3.00,3.00
2026-03-10 17:00:40,27.94,969.31,20.70,1.00,1288.61,329.00,408.25,1.00,3.00,3.00
2026-03-10 17:10:30,28.12,969.42,18.26,1.00,1207.59,324.69,441.78,1.00,3.00,3.00
2026-03-10 17:20:20,28.39,969.42,18.92,1.00,1299.71,322.20,444.30,2.00,4.00,4.00
2026-03-10 17:30:10,28.08,969.42,20.12,1.00,1251.16,318.18,429.52,2.00,4.00,4.00
2026-03-10 17:40:01,26.92,969.49,21.36,1.00,1397.69,321.91,430.48,2.00,4.00,4.00
2026-03-10 17:49:51,27.66,969.56,20.31,1.00,1258.13,316.49,430.24,2.00,4.00,4.00
2026-03-10 17:59:41,27.57,969.59,20.49,1.00,1261.65,319.75,428.32,2.00,4.00,4.00
2026-03-10 18:09:31,27.73,969.60,21.39,1.00,999.25,302.14,407.59,2.00,4.00,4.00
2026-03-10 18:19:22,27.48,969.65,22.23,1.00,1090.05,305.95,397.57,2.00,4.00,4.00
2026-03-10 18:29:12,27.68,969.62,22.43,1.00,1076.87,304.37,392.82,2.00,4.00,4.00
2026-03-10 18:39:02,26.13,969.63,23.14,1.00,1191.59,314.81,406.29,2.00,4.00,4.00
2026-03-10 18:48:52,26.80,969.70,21.78,1.00,1182.19,315.22,417.39,2.00,4.00,4.00
2026-03-10 18:58:42,26.47,969.74,21.97,1.00,1070.40,309.58,414.90,2.00,4.00,4.00
2026-03-10 19:08:33,26.41,969.77,22.50,1.00,874.69,298.02,400.09,2.00,4.00,4.00
2026-03-10 19:18:23,26.82,969.82,22.55,1.00,915.99,296.76,397.57,1.00,4.00,5.00
2026-03-10 19:28:13,27.51,969.88,22.60,1.00,978.21,294.00,391.39,1.00,4.00,5.00
2026-03-10 19:38:03,25.16,969.96,25.30,1.00,873.81,283.04,378.19,1.00,4.00,5.00
